# Received from Adams on Fri, Feb 26, 2016 at 11:35 AM
# All 67 convective events (day and night)
# Y   Daynum    Mon   d   h   m      ==>> 21 columns with d(PWV)/dt
2011  321.44449  11  17  10  40       0.00      -0.48       0.48      -0.48       1.44       0.00      -0.96       0.00       0.00      -0.48      -0.96      -0.96       0.00       0.00       0.48       0.00      -1.92      -0.96       0.00       0.48       0.00
2011  322.81949  11  18  19  40       0.00      -1.44      -3.84      -2.88       0.00       0.00      -3.84       0.00      -5.77      -0.48      -7.21      -3.84       0.00       0.00      -1.92       0.00      -1.44      -2.40      -3.36      -2.88       0.00
2011  323.54861  11  19  13  10       0.00       0.96       0.48       1.44       0.00       0.00      -0.48       0.00      -0.48       0.00       3.35      -0.96       0.00       0.00       0.00       0.00       1.44      -0.96       2.40      -2.87       0.00
2011  324.56949  11  20  13  40       0.00       2.88       3.84       2.88       0.00       0.00       1.44       0.00       0.96       1.92       2.40       2.40       0.00       0.00       2.40       0.00       0.96       1.92       4.32       1.44       0.00
2011  336.50699  12   2  12  10       0.00      -0.48      -0.96       0.00       0.00       0.00       0.48       0.00      -2.88       0.96       5.29       4.32       0.00       0.00       0.00       0.00       0.00      -0.96      -0.48      -3.84       0.00
2011  357.34030  12  23   8  10       0.00       0.48       0.48       0.00       0.96       0.00      -0.96       1.44      -1.44      -0.48       0.00      -1.92       0.00       0.00       0.48       0.00      -2.40      -0.96       0.00       2.88       0.00
2011  359.27780  12  25   6  40       0.00      -0.96       0.48       0.00       0.96       0.00       1.44      -0.48       2.40       0.48       0.00       0.48       0.00       0.00       1.44       0.00       0.00       0.96       2.88       2.40       0.00
2012   15.06940   1  15   1  40       0.96       0.00      -0.48       0.96       0.96      -0.48       0.00       0.48       0.00       0.48       1.91      -2.39       0.00       0.00       0.00      -2.87       5.74       0.00       0.00       0.00       0.00
2012   17.40280   1  17   9  40       0.00       0.00       0.00       0.00       0.00      -1.44       0.00       0.00       0.00       0.00      -2.40       0.00       0.00       0.00       0.00       0.96       1.44      -1.44       0.00       0.00       0.00
2012   23.40280   1  23   9  40       0.48      -0.96      -0.96      -1.44      -0.48       0.48       0.48      -1.44       0.48      -0.96       0.00      -0.48       0.00       0.00       0.00       0.48       0.00      -1.92      -0.96       0.00       0.00
2012   25.38190   1  25   9  10       1.44       0.00      -0.48       0.48      -0.48       0.00      -0.48      -0.96       1.44      -1.44       1.44      -0.48       0.00       0.00      -1.44       0.00       0.00       0.00      -0.96       0.00       0.00
2012   26.38190   1  26   9  10      -2.39       0.48      -1.91      -1.44      -2.87      -0.48       1.44      -3.83       1.91      -0.48      -0.48       2.39       0.00       0.00      -0.96       1.44       2.39      -0.96       1.44       0.00       0.00
2012   34.29860   2   3   7  10       0.48      -0.96      -7.21      -6.25      -4.81       0.96       0.96       0.00       1.44       0.48       3.37       0.96       0.00       0.00      -1.44      -2.40      -0.48      -1.92       0.96       0.00       0.00
2012   37.54860   2   6  13  10       7.21       5.77       3.85       3.85       5.29       6.25       4.81       5.77       5.29       6.73       1.44       0.48       0.00       0.00       6.25       5.29       3.85       5.29       5.29       0.00       0.00
2012   38.52780   2   7  12  40       0.96       1.44       1.44       1.92       0.96       2.88       2.40       0.96       2.88       2.40       2.40       1.44       0.00       0.00       3.85      -1.92       1.44       2.88       4.33       0.00       0.00
2012   40.23610   2   9   5  40       4.81       2.88       4.81       4.33       4.81      -0.48       5.77       2.40       1.92       0.00       6.25       5.29       0.00       0.00      -0.96       5.77       5.77       3.37       3.37       0.00       0.00
2012   44.56940   2  13  13  40       2.39       1.44       1.44       1.44       1.91       2.39       1.91       3.35       1.44       1.44      -0.96       1.44       0.00       0.00      -0.48       2.39       1.91       0.96       2.87       0.00       0.00
2012   50.44440   2  19  10  40       2.39      -0.48       0.00      -0.48       1.91       0.00       0.48       0.96       0.48       0.48      -1.44      -1.44       0.00       0.00      -0.48      -1.91       0.00       0.96       0.48       0.00       0.00
2012   51.29860   2  20   7  10      -0.48       2.40       1.92       1.44       0.48       0.00      -0.48       2.88       2.88       0.00       2.88       0.00       0.00       0.00       0.00       2.40       0.00       1.92       3.37       0.00       0.00
2012   54.15280   2  23   3  40      -0.48      -0.48      -0.48       0.00       0.00       0.00       0.96      -0.96       0.96      -0.96      -0.48       0.48       0.00       0.00       1.44       1.44      -0.48       0.96       4.33       0.00       0.00
2012   55.29860   2  24   7  10       0.00      -1.44       0.96       0.00       1.44       0.00       1.44       0.00       0.48       0.00      -1.92      -1.92       0.00       0.00       0.00       0.48       0.96      -0.48       0.96       0.00       0.00
2012   59.31940   2  28   7  40      -1.91      -1.91      -1.91       0.48      -1.44       0.00      -3.83      -1.91      -3.35      -0.96      -0.96      -1.91       0.00       0.00      -2.39      -2.39      -3.83      -1.91      -2.87       0.00       0.00
2012   65.25690   3   5   6  10       0.00      -2.39      -0.48       0.00       0.48       0.00      -1.44       0.48       0.48      -1.91      -0.96      -1.44       0.00       0.00      -0.48       1.44      -1.91      -0.96       1.91       0.00       0.00
2012   66.31940   3   6   7  40      -1.44      -0.96      -1.44      -2.87      -1.44       0.00      -3.35       0.00      -2.87       0.00      -4.78      -2.87       0.00       0.00      -2.87       3.83       0.00      -1.44       0.48       0.00       0.00
