2011  12  31  14  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  14  50  PNT8  -3.07  -60.05  -0.09  0.448
2011  12  31  14  50  RDCK  -3.01  -59.94  -0.12  0.657
2011  12  31  14  50  RPDE  -2.65  -59.64  -0.06  0.522
2011  12  31  14  50  TMB7  -2.95  -60.67  -0.06  0.687
2011  12  31  14  50  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  14  50  ZF29  -2.61  -60.21  -0.10  0.881
2011  12  31  14  50  INPA  -3.10  -59.99  -0.13  0.642
2011  12  31  14  50  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  14  55  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  14  55  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  14  55  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  14  55  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  14  55  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  14  55  EMBP  -2.89  -59.97  -0.12  0.597
2011  12  31  14  55  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  14  55  HORT  -3.09  -59.88  -0.10  0.552
2011  12  31  14  55  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  14  55  JPL6  -3.04  -59.93  -0.11  0.821
2011  12  31  14  55  MNCP  -3.30  -60.63  -0.08  0.701
2011  12  31  14  55  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  14  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  14  55  PNT8  -3.07  -60.05  -0.12  0.448
2011  12  31  14  55  RDCK  -3.01  -59.94  -0.11  0.657
2011  12  31  14  55  RPDE  -2.65  -59.64  -0.06  0.522
2011  12  31  14  55  TMB7  -2.95  -60.67  -0.06  0.672
2011  12  31  14  55  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  14  55  ZF29  -2.61  -60.21  -0.10  0.881
2011  12  31  14  55  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  14  55  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15   0  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15   0  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  15   0  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15   0  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15   0  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15   0  EMBP  -2.89  -59.97  -0.12  0.582
2011  12  31  15   0  EMIR  -3.26  -60.23  -0.09  0.582
2011  12  31  15   0  HORT  -3.09  -59.88  -0.10  0.552
2011  12  31  15   0  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15   0  JPL6  -3.04  -59.93  -0.11  0.821
2011  12  31  15   0  MNCP  -3.30  -60.63  -0.08  0.701
2011  12  31  15   0  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  15   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15   0  PNT8  -3.07  -60.05  -0.11  0.448
2011  12  31  15   0  RDCK  -3.01  -59.94  -0.11  0.657
2011  12  31  15   0  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15   0  TMB7  -2.95  -60.67  -0.06  0.672
2011  12  31  15   0  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  15   0  ZF29  -2.61  -60.21  -0.09  0.881
2011  12  31  15   0  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15   0  NAUS  -3.02  -60.06  -0.14  0.478
2011  12  31  15   5  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15   5  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  15   5  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15   5  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15   5  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15   5  EMBP  -2.89  -59.97  -0.11  0.582
2011  12  31  15   5  EMIR  -3.26  -60.23  -0.09  0.582
2011  12  31  15   5  HORT  -3.09  -59.88  -0.10  0.552
2011  12  31  15   5  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15   5  JPL6  -3.04  -59.93  -0.11  0.821
2011  12  31  15   5  MNCP  -3.30  -60.63  -0.08  0.701
2011  12  31  15   5  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  15   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15   5  PNT8  -3.07  -60.05  -0.11  0.433
2011  12  31  15   5  RDCK  -3.01  -59.94  -0.11  0.657
2011  12  31  15   5  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15   5  TMB7  -2.95  -60.67  -0.06  0.687
2011  12  31  15   5  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  15   5  ZF29  -2.61  -60.21  -0.09  0.881
2011  12  31  15   5  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15   5  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  10  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  10  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  15  10  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  10  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  10  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  10  EMBP  -2.89  -59.97  -0.11  0.597
2011  12  31  15  10  EMIR  -3.26  -60.23  -0.09  0.582
2011  12  31  15  10  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  10  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15  10  JPL6  -3.04  -59.93  -0.10  0.821
2011  12  31  15  10  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  10  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  15  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  10  PNT8  -3.07  -60.05  -0.11  0.418
2011  12  31  15  10  RDCK  -3.01  -59.94  -0.11  0.657
2011  12  31  15  10  RPDE  -2.65  -59.64  -0.06  0.522
2011  12  31  15  10  TMB7  -2.95  -60.67  -0.06  0.687
2011  12  31  15  10  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  15  10  ZF29  -2.61  -60.21  -0.09  0.881
2011  12  31  15  10  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  10  NAUS  -3.02  -60.06  -0.14  0.478
2011  12  31  15  15  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  15  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  15  15  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  15  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  15  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  15  EMBP  -2.89  -59.97  -0.11  0.597
2011  12  31  15  15  EMIR  -3.26  -60.23  -0.09  0.582
2011  12  31  15  15  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  15  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15  15  JPL6  -3.04  -59.93  -0.10  0.821
2011  12  31  15  15  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  15  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  15  15  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  15  PNT8  -3.07  -60.05  -0.16  0.433
2011  12  31  15  15  RDCK  -3.01  -59.94  -0.10  0.657
2011  12  31  15  15  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  15  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  15  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  15  15  ZF29  -2.61  -60.21  -0.09  0.881
2011  12  31  15  15  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  15  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  20  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  20  CDN4  -3.03  -60.00  -0.11  0.836
2011  12  31  15  20  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  20  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  20  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  20  EMBP  -2.89  -59.97  -0.11  0.597
2011  12  31  15  20  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  20  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  20  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15  20  JPL6  -3.04  -59.93  -0.10  0.821
2011  12  31  15  20  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  20  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  15  20  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  20  PNT8  -3.07  -60.05  -0.16  0.433
2011  12  31  15  20  RDCK  -3.01  -59.94  -0.10  0.657
2011  12  31  15  20  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  20  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  20  TRM3  -3.00  -60.05  -0.12  1.000
2011  12  31  15  20  ZF29  -2.61  -60.21  -0.08  0.881
2011  12  31  15  20  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  20  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  25  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  25  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  25  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  25  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  25  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  15  25  EMBP  -2.89  -59.97  -0.11  0.597
2011  12  31  15  25  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  25  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  25  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  25  JPL6  -3.04  -59.93  -0.10  0.821
2011  12  31  15  25  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  25  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  15  25  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  25  PNT8  -3.07  -60.05  -0.15  0.463
2011  12  31  15  25  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  25  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  25  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  25  TRM3  -3.00  -60.05  -0.11  1.000
2011  12  31  15  25  ZF29  -2.61  -60.21  -0.08  0.881
2011  12  31  15  25  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  25  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  30  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  30  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  30  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  30  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  30  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  30  EMBP  -2.89  -59.97  -0.11  0.597
2011  12  31  15  30  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  30  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  30  IRAN  -3.11  -60.24  -0.09  0.687
2011  12  31  15  30  JPL6  -3.04  -59.93  -0.09  0.821
2011  12  31  15  30  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  30  MNQI  -3.43  -60.46  -0.09  0.597
2011  12  31  15  30  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  30  PNT8  -3.07  -60.05  -0.11  0.448
2011  12  31  15  30  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  30  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  30  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  30  TRM3  -3.00  -60.05  -0.11  1.000
2011  12  31  15  30  ZF29  -2.61  -60.21  -0.07  0.881
2011  12  31  15  30  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  30  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  35  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  35  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  35  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  35  CMP1  -3.11  -60.06  -0.09  0.910
2011  12  31  15  35  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  35  EMBP  -2.89  -59.97  -0.10  0.597
2011  12  31  15  35  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  35  HORT  -3.09  -59.88  -0.09  0.552
2011  12  31  15  35  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  35  JPL6  -3.04  -59.93  -0.09  0.821
2011  12  31  15  35  MNCP  -3.30  -60.63  -0.07  0.701
2011  12  31  15  35  MNQI  -3.43  -60.46  -0.09  0.597
2011  12  31  15  35  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  35  PNT8  -3.07  -60.05  -0.11  0.463
2011  12  31  15  35  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  35  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  35  TMB7  -2.95  -60.67  -0.05  0.687
2011  12  31  15  35  TRM3  -3.00  -60.05  -0.11  1.000
2011  12  31  15  35  ZF29  -2.61  -60.21  -0.07  0.881
2011  12  31  15  35  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  35  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  40  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  40  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  40  CHR5  -3.12  -60.01  -0.09  0.955
2011  12  31  15  40  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  15  40  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  40  EMBP  -2.89  -59.97  -0.09  0.597
2011  12  31  15  40  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  40  HORT  -3.09  -59.88  -0.08  0.552
2011  12  31  15  40  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  40  JPL6  -3.04  -59.93  -0.09  0.821
2011  12  31  15  40  MNCP  -3.30  -60.63  -0.06  0.701
2011  12  31  15  40  MNQI  -3.43  -60.46  -0.09  0.597
2011  12  31  15  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  40  PNT8  -3.07  -60.05  -0.11  0.433
2011  12  31  15  40  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  40  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  40  TMB7  -2.95  -60.67  -0.05  0.687
2011  12  31  15  40  TRM3  -3.00  -60.05  -0.11  1.000
2011  12  31  15  40  ZF29  -2.61  -60.21  -0.07  0.881
2011  12  31  15  40  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  40  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  45  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  45  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  45  CHR5  -3.12  -60.01  -0.08  0.955
2011  12  31  15  45  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  15  45  CTLO  -3.20  -59.92  -0.08  0.642
2011  12  31  15  45  EMBP  -2.89  -59.97  -0.09  0.597
2011  12  31  15  45  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  45  HORT  -3.09  -59.88  -0.08  0.552
2011  12  31  15  45  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  45  JPL6  -3.04  -59.93  -0.08  0.821
2011  12  31  15  45  MNCP  -3.30  -60.63  -0.06  0.701
2011  12  31  15  45  MNQI  -3.43  -60.46  -0.09  0.597
2011  12  31  15  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  45  PNT8  -3.07  -60.05  -0.15  0.478
2011  12  31  15  45  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  45  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  45  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  45  TRM3  -3.00  -60.05  -0.10  1.000
2011  12  31  15  45  ZF29  -2.61  -60.21  -0.06  0.881
2011  12  31  15  45  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  45  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  50  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  50  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  50  CHR5  -3.12  -60.01  -0.08  0.955
2011  12  31  15  50  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  15  50  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  15  50  EMBP  -2.89  -59.97  -0.09  0.597
2011  12  31  15  50  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  50  HORT  -3.09  -59.88  -0.08  0.552
2011  12  31  15  50  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  50  JPL6  -3.04  -59.93  -0.08  0.821
2011  12  31  15  50  MNCP  -3.30  -60.63  -0.06  0.716
2011  12  31  15  50  MNQI  -3.43  -60.46  -0.09  0.597
2011  12  31  15  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  50  PNT8  -3.07  -60.05  -0.10  0.463
2011  12  31  15  50  RDCK  -3.01  -59.94  -0.09  0.657
2011  12  31  15  50  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  50  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  50  TRM3  -3.00  -60.05  -0.10  1.000
2011  12  31  15  50  ZF29  -2.61  -60.21  -0.06  0.881
2011  12  31  15  50  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  50  NAUS  -3.02  -60.06  -0.15  0.478
2011  12  31  15  55  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  15  55  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  15  55  CHR5  -3.12  -60.01  -0.08  0.940
2011  12  31  15  55  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  15  55  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  15  55  EMBP  -2.89  -59.97  -0.08  0.597
2011  12  31  15  55  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  15  55  HORT  -3.09  -59.88  -0.08  0.552
2011  12  31  15  55  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  15  55  JPL6  -3.04  -59.93  -0.08  0.821
2011  12  31  15  55  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  15  55  MNQI  -3.43  -60.46  -0.08  0.597
2011  12  31  15  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  15  55  PNT8  -3.07  -60.05  -0.10  0.463
2011  12  31  15  55  RDCK  -3.01  -59.94  -0.08  0.657
2011  12  31  15  55  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  15  55  TMB7  -2.95  -60.67  -0.08  0.701
2011  12  31  15  55  TRM3  -3.00  -60.05  -0.10  1.000
2011  12  31  15  55  ZF29  -2.61  -60.21  -0.06  0.881
2011  12  31  15  55  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  15  55  NAUS  -3.02  -60.06  -0.14  0.478
2011  12  31  16   0  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  16   0  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  16   0  CHR5  -3.12  -60.01  -0.08  0.955
2011  12  31  16   0  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16   0  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  16   0  EMBP  -2.89  -59.97  -0.08  0.597
2011  12  31  16   0  EMIR  -3.26  -60.23  -0.08  0.582
2011  12  31  16   0  HORT  -3.09  -59.88  -0.07  0.567
2011  12  31  16   0  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  16   0  JPL6  -3.04  -59.93  -0.07  0.821
2011  12  31  16   0  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  16   0  MNQI  -3.43  -60.46  -0.08  0.597
2011  12  31  16   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  16   0  PNT8  -3.07  -60.05  -0.07  0.433
2011  12  31  16   0  RDCK  -3.01  -59.94  -0.08  0.657
2011  12  31  16   0  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  16   0  TMB7  -2.95  -60.67  -0.07  0.701
2011  12  31  16   0  TRM3  -3.00  -60.05  -0.10  1.000
2011  12  31  16   0  ZF29  -2.61  -60.21  -0.06  0.881
2011  12  31  16   0  INPA  -3.10  -59.99  -0.12  0.642
2011  12  31  16   0  NAUS  -3.02  -60.06  -0.14  0.478
2011  12  31  16   5  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  16   5  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  16   5  CHR5  -3.12  -60.01  -0.08  0.955
2011  12  31  16   5  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16   5  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  16   5  EMBP  -2.89  -59.97  -0.08  0.597
2011  12  31  16   5  EMIR  -3.26  -60.23  -0.07  0.582
2011  12  31  16   5  HORT  -3.09  -59.88  -0.06  0.567
2011  12  31  16   5  IRAN  -3.11  -60.24  -0.08  0.687
2011  12  31  16   5  JPL6  -3.04  -59.93  -0.07  0.821
2011  12  31  16   5  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  16   5  MNQI  -3.43  -60.46  -0.08  0.597
2011  12  31  16   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  16   5  PNT8  -3.07  -60.05  -0.07  0.448
2011  12  31  16   5  RDCK  -3.01  -59.94  -0.08  0.657
2011  12  31  16   5  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  16   5  TMB7  -2.95  -60.67  -0.07  0.701
2011  12  31  16   5  TRM3  -3.00  -60.05  -0.09  1.000
2011  12  31  16   5  ZF29  -2.61  -60.21  -0.05  0.881
2011  12  31  16   5  INPA  -3.10  -59.99  -0.11  0.642
2011  12  31  16   5  NAUS  -3.02  -60.06  -0.13  0.478
2011  12  31  16  10  CDN2  -3.06  -59.97  -0.10  0.791
2011  12  31  16  10  CDN4  -3.03  -60.00  -0.10  0.836
2011  12  31  16  10  CHR5  -3.12  -60.01  -0.08  0.955
2011  12  31  16  10  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16  10  CTLO  -3.20  -59.92  -0.07  0.642
2011  12  31  16  10  EMBP  -2.89  -59.97  -0.07  0.597
2011  12  31  16  10  EMIR  -3.26  -60.23  -0.07  0.582
2011  12  31  16  10  HORT  -3.09  -59.88  -0.06  0.567
2011  12  31  16  10  IRAN  -3.11  -60.24  -0.07  0.687
2011  12  31  16  10  JPL6  -3.04  -59.93  -0.07  0.821
2011  12  31  16  10  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  16  10  MNQI  -3.43  -60.46  -0.08  0.597
2011  12  31  16  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  16  10  PNT8  -3.07  -60.05  -0.05  0.403
2011  12  31  16  10  RDCK  -3.01  -59.94  -0.07  0.657
2011  12  31  16  10  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  16  10  TMB7  -2.95  -60.67  -0.07  0.701
2011  12  31  16  10  TRM3  -3.00  -60.05  -0.09  1.000
2011  12  31  16  10  ZF29  -2.61  -60.21  -0.05  0.881
2011  12  31  16  10  INPA  -3.10  -59.99  -0.11  0.642
2011  12  31  16  10  NAUS  -3.02  -60.06  -0.13  0.478
2011  12  31  16  15  CDN2  -3.06  -59.97  -0.09  0.791
2011  12  31  16  15  CDN4  -3.03  -60.00  -0.09  0.836
2011  12  31  16  15  CHR5  -3.12  -60.01  -0.07  0.955
2011  12  31  16  15  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16  15  CTLO  -3.20  -59.92  -0.06  0.642
2011  12  31  16  15  EMBP  -2.89  -59.97  -0.07  0.597
2011  12  31  16  15  EMIR  -3.26  -60.23  -0.07  0.582
2011  12  31  16  15  HORT  -3.09  -59.88  -0.06  0.567
2011  12  31  16  15  IRAN  -3.11  -60.24  -0.07  0.687
2011  12  31  16  15  JPL6  -3.04  -59.93  -0.07  0.821
2011  12  31  16  15  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  16  15  MNQI  -3.43  -60.46  -0.07  0.597
2011  12  31  16  15  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  16  15  PNT8  -3.07  -60.05  -0.08  0.448
2011  12  31  16  15  RDCK  -3.01  -59.94  -0.07  0.657
2011  12  31  16  15  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  16  15  TMB7  -2.95  -60.67  -0.07  0.687
2011  12  31  16  15  TRM3  -3.00  -60.05  -0.09  1.000
2011  12  31  16  15  ZF29  -2.61  -60.21  -0.05  0.881
2011  12  31  16  15  INPA  -3.10  -59.99  -0.11  0.642
2011  12  31  16  15  NAUS  -3.02  -60.06  -0.13  0.478
2011  12  31  16  20  CDN2  -3.06  -59.97  -0.09  0.791
2011  12  31  16  20  CDN4  -3.03  -60.00  -0.09  0.836
2011  12  31  16  20  CHR5  -3.12  -60.01  -0.07  0.955
2011  12  31  16  20  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16  20  CTLO  -3.20  -59.92  -0.06  0.642
2011  12  31  16  20  EMBP  -2.89  -59.97  -0.06  0.597
2011  12  31  16  20  EMIR  -3.26  -60.23  -0.07  0.582
2011  12  31  16  20  HORT  -3.09  -59.88  -0.05  0.567
2011  12  31  16  20  IRAN  -3.11  -60.24  -0.07  0.687
2011  12  31  16  20  JPL6  -3.04  -59.93  -0.06  0.821
2011  12  31  16  20  MNCP  -3.30  -60.63  -0.05  0.716
2011  12  31  16  20  MNQI  -3.43  -60.46  -0.07  0.597
2011  12  31  16  20  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  16  20  PNT8  -3.07  -60.05  -0.07  0.448
2011  12  31  16  20  RDCK  -3.01  -59.94  -0.07  0.657
2011  12  31  16  20  RPDE  -2.65  -59.64  -0.05  0.522
2011  12  31  16  20  TMB7  -2.95  -60.67  -0.07  0.687
2011  12  31  16  20  TRM3  -3.00  -60.05  -0.09  1.000
2011  12  31  16  20  ZF29  -2.61  -60.21  -0.04  0.881
2011  12  31  16  20  INPA  -3.10  -59.99  -0.11  0.642
2011  12  31  16  20  NAUS  -3.02  -60.06  -0.13  0.478
2011  12  31  16  25  CDN2  -3.06  -59.97  -0.09  0.791
2011  12  31  16  25  CDN4  -3.03  -60.00  -0.08  0.836
2011  12  31  16  25  CHR5  -3.12  -60.01  -0.07  0.955
2011  12  31  16  25  CMP1  -3.11  -60.06  -0.08  0.910
2011  12  31  16  25  CTLO  -3.20  -59.92  -0.05  0.642
2011  12  31  16  25  EMBP  -2.89  -59.97  -0.06  0.597
2011  12  31  16  25  EMIR  -3.26  -60.23  -0.07  0.582
2011  12  31  16  25  HORT  -3.09  -59.88  -0.05  0.567
2011  12  31  16  25  IRAN  -3.11  -60.24  -0.07  0.687
2011  12  31  16  25  JPL6  -3.04  -59.93  -0.06  0.821
2011  12  31  16  25  MNCP  -3.30  -60.63  -0.04  0.716
2011  12  31  16  25  MNQI  -3.43  -60.46  -0.06  0.597
